lon,lat,presence,date
2.1574766,41.40800189382001,TRUE,2023-09-23
2.157518600000002,41.40800849382,TRUE,2023-09-23
2.157542100000001,41.407988593819965,TRUE,2023-09-23
2.136715200000003,41.37898309380679,TRUE,2023-09-24
2.1138039477823716,41.41609411213569,TRUE,2023-09-25
2.104563500000002,41.413583593822544,TRUE,2023-09-26
2.1333901999999965,41.429015093829555,TRUE,2023-09-26
2.162525700000005,41.41428039382285,TRUE,2023-09-26
2.1908851999999985,41.38812049381094,TRUE,2023-09-26
2.1372894000000007,41.381926893808114,TRUE,2023-09-27
2.143569476902488,41.33496095468087,TRUE,2023-09-27
2.1575363000000016,41.40800729381996,TRUE,2023-09-27
2.1575710000000035,41.40794559381997,TRUE,2023-09-28
2.1625341000000025,41.41426859382287,TRUE,2023-09-28
2.1767241000000035,41.388983393811344,TRUE,2023-09-28
2.1882284000000034,41.38655079381024,TRUE,2023-09-28
2.1895646999999983,41.4306555938303,TRUE,2023-09-28
2.1301773999999973,41.384307593809254,TRUE,2023-09-29
2.1503007000000007,41.410790693821276,TRUE,2023-09-29
2.1503054000000015,41.41078589382128,TRUE,2023-09-29
2.150312900000004,41.41078419382128,TRUE,2023-09-29
2.1576419999999996,41.40795389382,TRUE,2023-09-29
2.1587678999999946,41.379361193807,TRUE,2023-09-29
2.181963500000001,41.39898729381588,TRUE,2023-09-29
2.1908115000000032,41.38809929381093,TRUE,2023-09-29
2.1908238000000013,41.388091793810965,TRUE,2023-09-29
2.1502892000000027,41.410787993821266,TRUE,2023-09-30
2.1503013999999965,41.410787893821265,TRUE,2023-09-30
2.1729733550231205,41.38490828422667,TRUE,2023-09-30
2.1372454,41.381953493808105,TRUE,2023-10-01
2.1513022854924233,41.41102580406804,TRUE,2023-10-01
2.185532000000002,41.412822793822244,TRUE,2023-10-01
2.203552700000003,41.40328429381785,TRUE,2023-10-01
2.2100667717850353,41.40540539922424,TRUE,2023-10-01
2.1502670000000026,41.41077979382127,TRUE,2023-10-02
2.1905943006277098,41.38834417498545,TRUE,2023-10-02
2.1907304227352107,41.388206331229206,TRUE,2023-10-02
2.157802269145082,41.39548291518969,TRUE,2023-10-03
2.159767100000001,41.40191229381727,TRUE,2023-10-03
2.176183025842314,41.408860249505004,TRUE,2023-10-03
2.189674356011759,41.377824154543404,TRUE,2023-10-03
2.1900365999999996,41.38515659380961,TRUE,2023-10-03
2.190554900000001,41.38814819381098,TRUE,2023-10-03
2.1367232000000045,41.37899019380681,TRUE,2023-10-04
2.159792600000002,41.40182579381719,TRUE,2023-10-04
2.162683840688083,41.378232116898594,TRUE,2023-10-04
2.1742991902408817,41.40151370800307,TRUE,2023-10-04
2.1855338000000013,41.41282959382218,TRUE,2023-10-04
2.136608199999998,41.3789315938068,TRUE,2023-10-05
2.1565357000000045,41.43252679383115,TRUE,2023-10-05
2.137654300000002,41.38163019380802,TRUE,2023-10-06
2.1610574000000033,41.38775469381079,TRUE,2023-10-06
2.161082799999998,41.38774169381077,TRUE,2023-10-06
2.19084206968546,41.38813288151715,TRUE,2023-10-06
2.1528948000000008,41.40504749381865,TRUE,2023-10-07
2.1610397999999984,41.38774519381075,TRUE,2023-10-07
2.1733843962897743,41.37880537117574,TRUE,2023-10-07
2.1761879941417437,41.4088637398706,TRUE,2023-10-07
2.1366927000000033,41.37897529380682,TRUE,2023-10-08
2.1515420079231307,41.411074082769254,TRUE,2023-10-08
2.174115278228821,41.430046410278976,TRUE,2023-10-08
2.1771219000000004,41.38875259381122,TRUE,2023-10-08
2.104649399999998,41.413578593822514,TRUE,2023-10-09
2.104649700000002,41.41358209382257,TRUE,2023-10-09
2.1491782861092505,41.37993888668167,TRUE,2023-10-09
2.1782885000000007,41.40771389381987,TRUE,2023-10-09
2.1796089783310886,41.42210985339535,TRUE,2023-10-09
2.1488864497225046,41.424302810516814,TRUE,2023-10-10
2.1514209732413336,41.41103007874612,TRUE,2023-10-10
2.1899418000000046,41.38531289380964,TRUE,2023-10-10
2.2034884135833077,41.398574690529024,TRUE,2023-10-10
2.1334002000000027,41.42903799382957,TRUE,2023-10-12
2.133409700000005,41.42903709382959,TRUE,2023-10-12
2.1489378796535474,41.42428639032724,TRUE,2023-10-12
2.175115942955019,41.38332979454626,TRUE,2023-10-12
2.1111622000000048,41.39124749381241,TRUE,2023-10-13
2.100566600000003,41.420491393825706,TRUE,2023-10-14
2.100612099999999,41.420618693825745,TRUE,2023-10-14
2.1305480999999964,41.384300393809184,TRUE,2023-10-14
2.174025624990467,41.39262724738759,TRUE,2023-10-14
2.174196000000003,41.39260419381299,TRUE,2023-10-14
2.200722499999999,41.402491693817474,TRUE,2023-10-14
2.169917821884155,41.42727383529675,TRUE,2023-10-15
2.1474046999999965,41.370918593803104,TRUE,2023-10-16
2.1366361000000027,41.37893519380676,TRUE,2023-10-18
2.1503409000000002,41.410818993821245,TRUE,2023-10-18
2.1885756062674964,41.43215373489345,TRUE,2023-10-18
2.1371699000000035,41.36321329379962,TRUE,2023-10-20
2.1907652914524047,41.388446551454706,TRUE,2023-10-20
2.1855444000000013,41.412804593822194,TRUE,2023-10-22
2.178660100000001,41.40760549381986,TRUE,2023-10-23
2.162435800000003,41.41431549382292,TRUE,2023-10-24
2.203520348574875,41.39856199512349,TRUE,2023-10-24
2.1397979000000005,41.37379119380441,TRUE,2023-10-25
2.150403000000003,41.40598439381913,TRUE,2023-10-26
2.150420700000001,41.40596209381909,TRUE,2023-10-26
2.151558436453344,41.41066069522864,TRUE,2023-10-26
2.104624200000005,41.413585193822506,TRUE,2023-10-27
2.1495840000000057,41.38960769381162,TRUE,2023-10-30
2.1822105000000014,41.40331509381787,TRUE,2023-10-31
2.1911155999999994,41.38784259381084,TRUE,2023-11-02
2.1376076000000035,41.381754293808044,TRUE,2023-11-05
2.1334375000000008,41.429037893829594,TRUE,2023-11-12
2.1334419000000033,41.429041593829545,TRUE,2023-11-12
2.1504937,41.410882593821306,TRUE,2023-11-12
2.1695409715175633,41.42817807437686,TRUE,2023-11-12
2.1821372999999986,41.39901599381593,TRUE,2023-11-14
2.1503672999999988,41.410778893821245,TRUE,2024-01-15
2.150336000000004,41.410809493821304,TRUE,2024-01-18
2.1625414575758097,41.378322165926235,TRUE,2024-02-07
2.2035517028972604,41.39841706704118,TRUE,2024-03-12
2.1684683005036454,41.40212902724607,TRUE,2024-03-26
2.1683849394321464,41.429056408537015,TRUE,2024-04-05
2.2035979732629913,41.39840167247398,TRUE,2024-04-08
2.150351899999999,41.4108304938213,TRUE,2024-04-09
2.1503520000000034,41.41082979382127,TRUE,2024-04-09
2.186486162245271,41.448004818170396,TRUE,2024-04-11
2.137453499999998,41.381890693808096,TRUE,2024-04-13
2.1599244000000017,41.4018651938172,TRUE,2024-04-13
2.1844091266393697,41.448784874996306,TRUE,2024-04-13
2.133334200000004,41.42901089382953,TRUE,2024-04-14
2.150348100000003,41.41081229382128,TRUE,2024-04-14
2.1503495,41.41082919382128,TRUE,2024-04-14
2.137417,41.38190609380812,TRUE,2024-04-15
2.137410600000001,41.381911893808095,TRUE,2024-04-17
2.1046291000000013,41.413587593822534,TRUE,2024-04-20
2.137450100000001,41.38190009380812,TRUE,2024-05-01
2.1502871000000017,41.41088099382131,TRUE,2024-05-01
2.1504234000000038,41.41083869382129,TRUE,2024-05-01
2.1662603000000016,41.4163746938238,TRUE,2024-05-08
2.2035754331702915,41.39839722447487,TRUE,2024-05-12
2.151266410946848,41.41064460222988,TRUE,2024-05-14
2.1515101000000016,41.41092909382134,TRUE,2024-05-17
2.157527699999999,41.378110493806425,TRUE,2024-05-17
2.159291899999999,41.38714699381049,TRUE,2024-05-17
2.1374164999999983,41.38190019380811,TRUE,2024-05-20
2.1891946000000004,41.418798993824936,TRUE,2024-05-21
2.179672345519065,41.42712802965113,TRUE,2024-05-22
2.2033719002995737,41.39847069779445,TRUE,2024-05-22
2.1710021048784274,41.38831399024631,TRUE,2024-05-26
2.1591064000000038,41.386973593810424,TRUE,2024-05-28
2.1595408,41.40444119381837,TRUE,2024-05-28
2.159647100000002,41.40445349381837,TRUE,2024-05-28
2.1599129000000024,41.387100093810496,TRUE,2024-05-29
2.159762122534719,41.39327493251379,TRUE,2024-06-04
2.1596383000000037,41.40444539381838,TRUE,2024-06-05
2.159683300000002,41.4044415938184,TRUE,2024-06-05
2.1365579999999973,41.37892109380676,TRUE,2024-06-09
2.1367753000000045,41.37886139380674,TRUE,2024-06-09
2.1703611001459513,41.423849689835386,TRUE,2024-06-10
2.1374477,41.38190569380816,TRUE,2024-06-12
2.150329200000005,41.41080309382131,TRUE,2024-06-13
2.1528368443250616,41.404670052433914,TRUE,2024-06-13
2.1758787703260403,41.40889904504363,TRUE,2024-06-13
2.1303007000000003,41.3717274938035,TRUE,2024-06-16
2.1241370323963955,41.377174283192154,TRUE,2024-06-18
2.130205400000003,41.371765393803486,TRUE,2024-06-18
2.1575143000000008,41.40804569381999,TRUE,2024-06-18
2.1374821000000037,41.38190659380808,TRUE,2024-06-21
2.183073900000002,41.41388119382269,TRUE,2024-06-22
2.1366032000000024,41.37891159380674,TRUE,2024-06-23
2.1335057000000015,41.42889109382951,TRUE,2024-06-24
2.136621300000001,41.37887329380675,TRUE,2024-06-24
2.1460187251562584,41.37823688467279,TRUE,2024-06-24
2.1576291999999992,41.40797039382003,TRUE,2024-06-24
2.189168301070666,41.386539289953895,TRUE,2024-06-24
2.189841960771432,41.386455731089555,TRUE,2024-06-24
2.1906492859125155,41.43944971362171,TRUE,2024-06-25
2.16473725835922,41.4253688951682,TRUE,2024-06-26
2.165634900000001,41.37929739380692,TRUE,2024-06-26
2.176194100571433,41.40879823845613,TRUE,2024-06-26
2.1352281266674087,41.39520698061208,TRUE,2024-06-27
2.1647941321134545,41.42544319652501,TRUE,2024-06-27
2.2035022581725063,41.39857887678992,TRUE,2024-06-27
2.1329311962314903,41.37755672424959,TRUE,2024-06-28
2.133376600000004,41.42903539382957,TRUE,2024-06-28
2.135137212182061,41.39543173913591,TRUE,2024-06-28
2.189291700000002,41.418823593824904,TRUE,2024-06-28
2.133372300000001,41.42905579382956,TRUE,2024-06-29
2.133374900000004,41.42905229382959,TRUE,2024-06-29
2.1743459000000005,41.449159993838705,TRUE,2024-06-29
2.1743553999999996,41.44916119383871,TRUE,2024-06-29
2.1333682999999963,41.429049793829556,TRUE,2024-06-30
2.133372400000002,41.42905719382961,TRUE,2024-06-30
2.148888967931271,41.4239614524795,TRUE,2024-06-30
2.162398400000002,41.41428899382291,TRUE,2024-06-30
2.1634325757642903,41.38378163650058,TRUE,2024-06-30
2.164772364251491,41.425371234460904,TRUE,2024-06-30
2.1575340000000036,41.40803369382004,TRUE,2024-07-02
2.1624735000000057,41.41432689382286,TRUE,2024-07-02
2.137392099999999,41.427671593828926,TRUE,2024-07-03
2.1503456000000027,41.41080789382127,TRUE,2024-07-04
2.1648220978305743,41.42540542973063,TRUE,2024-07-04
2.1761901895359084,41.40880597514425,TRUE,2024-07-04
2.1761926967032235,41.408830291341175,TRUE,2024-07-04
2.1356465681881915,41.38208956631428,TRUE,2024-07-05
2.150338100000003,41.41077789382125,TRUE,2024-07-05
2.1648384250656907,41.42547933162366,TRUE,2024-07-05
2.1761438726048405,41.40879871970308,TRUE,2024-07-05
2.176151268840263,41.40881239876703,TRUE,2024-07-05
2.1333719000000033,41.42905469382958,TRUE,2024-07-06
2.155539486641912,41.37883696336774,TRUE,2024-07-07
2.164742416474687,41.425358378531286,TRUE,2024-07-07
2.164742416474687,41.425358378531286,TRUE,2024-07-07
2.164963144922057,41.425355836472924,TRUE,2024-07-07
2.164742416474687,41.425358378531286,TRUE,2024-07-08
2.164742416474687,41.425358378531286,TRUE,2024-07-08
2.1900320425629634,41.380950507571775,TRUE,2024-07-08
2.1760332805500515,41.4088287937619,TRUE,2024-07-11
2.1760718515236324,41.4088324694501,TRUE,2024-07-11
2.1333731000000045,41.42905379382958,TRUE,2024-07-12
2.143856399999999,41.4083852938202,TRUE,2024-07-12
2.1575213999999976,41.40805579382,TRUE,2024-07-12
2.159589100000004,41.43316589383146,TRUE,2024-07-14
2.164740880485105,41.42535542036494,TRUE,2024-07-14
2.1333620000000044,41.429048493829555,TRUE,2024-07-15
2.1366033000000018,41.37892029380676,TRUE,2024-07-15
2.1366078999999982,41.378888293806725,TRUE,2024-07-15
2.1366284000000015,41.378858793806764,TRUE,2024-07-15
2.1500216195617647,41.441516093799294,TRUE,2024-07-15
2.133357600000002,41.42905339382961,TRUE,2024-07-16
2.133373799999999,41.42905989382955,TRUE,2024-07-16
2.1333787999999965,41.42905789382957,TRUE,2024-07-16
2.156293437762774,41.43754601794274,TRUE,2024-07-16
2.1761279706303216,41.408838027097545,TRUE,2024-07-16
2.1333961,41.42907679382958,TRUE,2024-07-17
2.1761300926281377,41.40883839881564,TRUE,2024-07-17
2.1368194,41.37899079380681,TRUE,2024-07-18
2.1368222000000032,41.37898469380676,TRUE,2024-07-18
2.141805171575619,41.42202802136119,TRUE,2024-07-18
2.1503471000000003,41.410813193821305,TRUE,2024-07-18
2.1683767000000027,41.425333293827904,TRUE,2024-07-18
2.1683795,41.42532109382789,TRUE,2024-07-18
2.1333660999999977,41.429051993829574,TRUE,2024-07-19
2.133367699999998,41.429050593829615,TRUE,2024-07-19
2.1333725000000046,41.42904589382958,TRUE,2024-07-19
2.1333752000000006,41.4290522938296,TRUE,2024-07-19
2.1333862000000012,41.4290705938296,TRUE,2024-07-19
2.1422119999999953,41.39357419381345,TRUE,2024-07-19
2.1333695000000006,41.42901539382953,TRUE,2024-07-20
2.133372100000005,41.42903249382957,TRUE,2024-07-20
2.1333741000000055,41.4290502938296,TRUE,2024-07-20
2.133378100000005,41.429049893829585,TRUE,2024-07-20
2.133383999999996,41.42899919382957,TRUE,2024-07-20
2.133397000000003,41.428995493829525,TRUE,2024-07-20
2.1334190000000057,41.42897949382953,TRUE,2024-07-20
2.1366157000000023,41.378859093806774,TRUE,2024-07-20
2.136750900000001,41.378902493806756,TRUE,2024-07-20
2.133370000000003,41.42905819382958,TRUE,2024-07-21
2.133372999999997,41.42904999382956,TRUE,2024-07-21
2.133374000000001,41.42905489382958,TRUE,2024-07-21
2.135829962790015,41.377741678090956,TRUE,2024-07-21
2.1595954308391354,41.432962407687334,TRUE,2024-07-21
2.1647392262663656,41.425353920266296,TRUE,2024-07-21
2.1647392262663656,41.425353920266296,TRUE,2024-07-21
2.1334080000000033,41.42908729382963,TRUE,2024-07-22
2.132956685688229,41.37743497919892,TRUE,2024-07-23
2.1647388056178283,41.42535334449188,TRUE,2024-07-23
2.1422161999999974,41.393618893813475,TRUE,2024-07-25
2.156771644949911,41.39621562502899,TRUE,2024-07-25
2.1598640813921457,41.39324460548703,TRUE,2024-07-25
2.136664000000003,41.378903593806726,TRUE,2024-07-26
2.1368018999999987,41.37899149380677,TRUE,2024-07-26
2.133350299999997,41.42905539382958,TRUE,2024-07-27
2.133359200000004,41.429067593829586,TRUE,2024-07-27
2.1558714999999977,41.408351393820126,TRUE,2024-07-27
2.133354999999994,41.42905179382958,TRUE,2024-07-28
2.1367504000000053,41.378958093806766,TRUE,2024-07-28
2.155759900000001,41.4084336938202,TRUE,2024-07-29
2.163032926920269,41.407887724649626,TRUE,2024-07-29
2.130234583957922,41.33282417468954,TRUE,2024-07-30
2.1647364197786843,41.42534997988503,TRUE,2024-07-30
2.137367700000002,41.381938793808175,TRUE,2024-07-31
2.1558349999999997,41.40845329382021,TRUE,2024-07-31
2.130304945729359,41.33279834878738,TRUE,2024-08-02
2.1449381358957824,41.413204556946155,TRUE,2024-08-02
2.1449381358957824,41.413204556946155,TRUE,2024-08-02
2.144939670737229,41.4132040981504,TRUE,2024-08-02
2.1818371477684115,41.4201173441107,TRUE,2024-08-05
2.2206411000000026,41.41361229382256,TRUE,2024-08-05
2.1137649211007443,41.41609342960957,TRUE,2024-08-07
2.113865618451549,41.41608533158683,TRUE,2024-08-07
2.203573888111396,41.39847214428725,TRUE,2024-08-10
2.155864899999998,41.40832789382015,TRUE,2024-08-12
2.176312666500238,41.40873592958724,TRUE,2024-08-14
2.133378599999999,41.42906049382956,TRUE,2024-08-15
2.1902009000000056,41.3916827938126,TRUE,2024-08-15
2.1558319000000026,41.4084195938202,TRUE,2024-08-19
2.163539528846739,41.42699479317138,TRUE,2024-08-19
2.174242100000003,41.41926249382517,TRUE,2024-08-19
2.155803600000002,41.40844409382018,TRUE,2024-08-20
2.1625172999999993,41.41425709382283,TRUE,2024-08-26
2.1490196000000057,41.39292549381312,TRUE,2024-08-27
2.133355800000001,41.42900339382955,TRUE,2024-08-28
2.2007038000000034,41.402333693817404,TRUE,2024-09-01
2.136595600000002,41.37883519380672,TRUE,2024-09-07
2.1502638999999997,41.410780893821276,TRUE,2024-09-19
2.1506006700000038,41.378810873806714,TRUE,2024-09-19
2.1506006700000038,41.378810873806714,TRUE,2024-09-19
2.136831899999998,41.3789600938068,TRUE,2024-09-20
2.157522600000002,41.40804719382003,TRUE,2024-09-21
2.133346700000004,41.42900779382961,TRUE,2024-09-22
2.1366078000000006,41.378865493806735,TRUE,2024-09-22
2.1570180729031576,41.40951405908619,TRUE,2024-09-22
2.178452500000005,41.415219693823296,TRUE,2024-09-22
2.1046726000000002,41.413561393822526,TRUE,2024-09-24
2.1333388000000006,41.42900829382958,TRUE,2024-09-24
2.133477900000004,41.42901249382957,TRUE,2024-09-24
2.1504754000000057,41.410869393821336,TRUE,2024-09-24
2.133207944114305,41.38341199847882,TRUE,2024-09-28
2.1723736999999996,41.42260179382663,TRUE,2024-09-29
2.103379225561602,41.385063701303935,TRUE,2024-10-01
2.1138371865069514,41.41610788987421,TRUE,2024-10-04
2.1138371865069514,41.41610788987421,TRUE,2024-10-04
2.150352700000004,41.410835793821285,TRUE,2024-10-04
2.130265000000001,41.3717350938035,TRUE,2024-10-06
2.157544700000004,41.40804669382004,TRUE,2024-10-06
2.1329636664095615,41.377477296174966,TRUE,2024-10-07
2.1587714999999985,41.379384993807,TRUE,2024-10-07
2.1798267285796005,41.443807121299876,TRUE,2024-10-08
2.1733788360408135,41.3787665535863,TRUE,2024-10-13
2.13919347643063,41.400639109129365,TRUE,2024-10-17
2.1764833932581094,41.40876678855554,TRUE,2024-10-19
2.150246199999998,41.41072339382125,TRUE,2024-10-28
2.1661242000000005,41.37822399380644,TRUE,2024-10-28
2.175344601273537,41.38567302286129,TRUE,2024-10-30
2.1333491000000033,41.42900059382956,TRUE,2024-11-01
2.1333605000000033,41.42900319382954,TRUE,2024-11-01
2.1660535999999975,41.378178893806435,TRUE,2024-11-06
2.162150479853154,41.386897052514094,TRUE,2024-11-07
2.1367079000000007,41.37893629380676,TRUE,2024-11-15
2.1201395111772197,41.386095532746054,TRUE,2024-11-20
2.120164805885949,41.38559938718081,TRUE,2024-11-20
2.1201466999999994,41.38470239380937,TRUE,2024-11-21
2.1560729295015353,41.401424167262455,TRUE,2024-11-30
2.1762500346770515,41.40877116241758,TRUE,2024-12-02
2.177014611661431,41.38577414578963,TRUE,2025-03-15
2.2034287041547533,41.398480018655256,TRUE,2025-04-07
2.203428896314006,41.39848003828177,TRUE,2025-04-07
2.1697438135743154,41.388396243627525,TRUE,2025-04-11
2.1374075000000006,41.381885693808144,TRUE,2025-04-22
2.163052887057327,41.40786023092755,TRUE,2025-05-01
2.136588999999997,41.37880469380675,TRUE,2025-05-10
2.2035261571089944,41.398496983103,TRUE,2025-05-13
2.1663032099604624,41.387665266507085,TRUE,2025-05-15
2.203495112895272,41.39863604502243,TRUE,2025-05-18
2.179256699999999,41.4266473938285,TRUE,2025-05-19
2.1746572999999985,41.43484519383219,TRUE,2025-05-29
2.1960599000000016,41.392033693812735,TRUE,2025-06-01
2.2036455090922438,41.398453815678586,TRUE,2025-06-04
2.133320299999999,41.42902829382958,TRUE,2025-06-06
2.1599671657464703,41.4377606490961,TRUE,2025-06-10
2.1333232000000018,41.429006893829545,TRUE,2025-06-12
2.1694175899028765,41.38653331737872,TRUE,2025-06-13
2.133265400000002,41.42899139382952,TRUE,2025-06-15
2.1333241000000047,41.42900809382953,TRUE,2025-06-15
2.1910501407837084,41.432549276104744,TRUE,2025-06-22
2.136671800000004,41.37889589380673,TRUE,2025-06-23
2.133313699999999,41.429025993829555,TRUE,2025-06-24
2.1333325000000007,41.42902719382956,TRUE,2025-06-24
2.158311444708425,41.39538134226662,TRUE,2025-06-25
2.1744102000000036,41.39730709381511,TRUE,2025-06-30
2.133326000000004,41.42901109382953,TRUE,2025-07-06
2.1503756999999983,41.41082769382129,TRUE,2025-07-11
2.178191300000006,41.38236289380837,TRUE,2025-07-21
2.133064199999997,41.37198559380363,TRUE,2025-07-22
2.1901292999999984,41.391613293812604,TRUE,2025-07-24
2.162501999999994,41.414241693822845,TRUE,2025-07-28
2.1332615999999978,41.42901539382954,TRUE,2025-08-03
2.133296700000005,41.42902039382958,TRUE,2025-08-03
2.157507100000001,41.40801189382,TRUE,2025-08-03
2.104576599999999,41.41363579382255,TRUE,2025-08-06
2.1383135405314366,41.37657986668967,TRUE,2025-08-11
2.1252613887190854,41.4011950605409,TRUE,2025-08-12
2.1332869000000025,41.42902649382953,TRUE,2025-08-14
2.1333199000000014,41.429020893829524,TRUE,2025-08-14
2.1333216000000013,41.429013193829554,TRUE,2025-08-14
2.1333232000000018,41.4290234938296,TRUE,2025-08-14
2.1333291999999986,41.42902519382956,TRUE,2025-08-14
2.1333338999999993,41.429021993829544,TRUE,2025-08-14
2.1333354000000035,41.429028593829564,TRUE,2025-08-14
2.133345499999998,41.42901669382954,TRUE,2025-08-14
2.133347899999996,41.429011993829526,TRUE,2025-08-14
2.1333569000000043,41.42902379382957,TRUE,2025-08-14
2.1537257000000016,41.4348416938322,TRUE,2025-08-15
2.150811441242696,41.407253919643146,TRUE,2025-08-16
2.150352112948893,41.40637654793426,TRUE,2025-08-23
2.1422262341661216,41.36936982764666,TRUE,2025-08-25
2.133308299999999,41.428998493829596,TRUE,2025-08-30
2.133356800000002,41.429002893829576,TRUE,2025-08-30
2.1333730000000033,41.428991093829545,TRUE,2025-08-30
2.1333460999999994,41.42902639382954,TRUE,2025-09-03
2.157532000000002,41.40798799382003,TRUE,2025-09-03
2.1333083000000026,41.42904699382959,TRUE,2025-09-04
2.11575463414192,41.40558994608634,TRUE,2025-09-05
2.133299300000005,41.429044893829584,TRUE,2025-09-06
2.133307700000001,41.429043893829615,TRUE,2025-09-06
2.1332906000000027,41.42905299382957,TRUE,2025-09-07
2.133323100000001,41.429047093829595,TRUE,2025-09-07
2.1861946774584227,41.43768398909487,TRUE,2025-09-07
2.2034879000000043,41.4070940938196,TRUE,2025-09-07
2.1378744766116187,41.36982094012404,TRUE,2025-09-13
2.137917499999996,41.36998749380268,TRUE,2025-09-13
2.1503881000000002,41.410814093821294,TRUE,2025-09-13
2.145932700000003,41.380135993807315,TRUE,2025-09-14
2.180272300000003,41.38716089381051,TRUE,2025-09-14
2.1469470486044875,41.3784815719861,TRUE,2025-09-15
2.1910565589913062,41.43254768379345,TRUE,2025-09-15
2.1333517,41.42901129382959,TRUE,2025-09-16
2.1561000036270883,41.39439255348951,TRUE,2025-09-16
2.1807093000000024,41.40550189381886,TRUE,2025-09-17
2.180719099999997,41.405528193818874,TRUE,2025-09-17
2.1807443000000006,41.40553629381886,TRUE,2025-09-17
2.1807841000000012,41.405524693818876,TRUE,2025-09-17
2.1438236162066477,41.36984761089364,TRUE,2025-09-18
2.0953130553368395,41.42470949500396,TRUE,2025-09-19
2.0953130553368395,41.42470949500396,TRUE,2025-09-19
2.1332982999999994,41.429037093829585,TRUE,2025-09-19
2.1333039999999976,41.42903869382955,TRUE,2025-09-19
2.1333043000000043,41.429042393829576,TRUE,2025-09-19
2.0953072174069702,41.424707980655775,TRUE,2025-09-21
2.1332896999999997,41.42903669382958,TRUE,2025-09-21
2.1333034000000044,41.42903069382956,TRUE,2025-09-21
2.1333084999999965,41.42903739382958,TRUE,2025-09-21
2.1503796000000004,41.410824493821245,TRUE,2025-09-21
2.191169900000001,41.43303959383138,TRUE,2025-09-22
2.108636800000002,41.383403193808824,TRUE,2025-09-23
2.1711452999999983,41.37882829380675,TRUE,2025-09-23
2.1907153000000017,41.45315819384056,TRUE,2025-09-25
2.1503698000000058,41.41082569382128,TRUE,2025-09-26
2.1683283194635363,41.40206596716292,TRUE,2025-09-26
2.095315462415822,41.42470580764797,TRUE,2025-09-27
2.095315462415822,41.42470580764797,TRUE,2025-09-27
2.133360700000004,41.42902419382955,TRUE,2025-09-29
2.144832400000003,41.39204559381277,TRUE,2025-09-29
2.1625398999999987,41.41421209382278,TRUE,2025-09-29
2.1375316000000004,41.38186729380811,TRUE,2025-10-01
2.1579783999999993,41.40175119381717,TRUE,2025-10-01
2.1956195000000007,41.3927790938131,TRUE,2025-10-03
2.203531800000004,41.40701839381955,TRUE,2025-10-04
2.095286234554105,41.42469733621509,TRUE,2025-10-05
2.1510374173522013,41.411587796102054,TRUE,2025-10-06
2.1687246198458,41.38025247498597,TRUE,2025-10-06
2.1333298,41.429024493829544,TRUE,2025-10-07
2.1391699635515184,41.4006272166603,TRUE,2025-10-07
2.1990168469071443,41.41341850612951,TRUE,2025-10-07
2.205992299999999,41.409502893820665,TRUE,2025-10-10
2.1918924897909187,41.43019138771384,TRUE,2025-10-11
2.2022996,41.39777239381533,TRUE,2025-10-11
2.1574999000000017,41.40802059382002,TRUE,2025-10-12
2.1334046000000035,41.42900939382958,TRUE,2025-10-18
2.1503742000000003,41.41081899382124,TRUE,2025-10-18
2.0952794922027844,41.42471028963615,TRUE,2025-10-19
2.0952843019054277,41.424685145048414,TRUE,2025-10-19
2.1503620999999993,41.41082889382129,TRUE,2025-10-22
2.1460232,41.38019349380736,TRUE,2025-10-23
2.159848100000002,41.43767979383347,TRUE,2025-10-30
2.0953008905246073,41.424698214722184,TRUE,2025-11-03
2.1958907762362094,41.39032277845481,TRUE,2025-11-04
2.186048962175848,41.40107887219124,TRUE,2025-12-22
